Time(s)	Load_(N)	Disp.(mm)	Cell_P.(kPa)	ECellP.(kPa)	SP.Vol.(mm3)	V-LDT1_(mm)	V-LDT2_(mm)	Clip-Gauge_(mm)	CH08_(V)	CH09_(V)	CH10_(V)	CH11_(V)	CH12_(V)	CH13_(V)	CH14_(V)	CH15_(V)	
195.112	1.414604	0.563170	302.426168	101.039619	6658.245082	0.000812	-0.001613	0.002365	
196.108	1.368350	0.562941	302.400917	101.021738	6659.271127	0.000996	-0.001666	0.002945	
197.108	1.164061	0.565155	302.402495	101.077617	6661.323218	0.001533	-0.001793	0.003326	
198.111	1.314387	0.563857	302.361462	101.032914	6660.297173	0.001081	-0.001752	0.003067	
199.113	1.572639	0.562788	302.405651	101.032914	6662.349263	0.000667	-0.001585	0.002243	
200.114	1.275842	0.563781	302.393026	101.046325	6662.862285	0.001395	-0.001680	0.002533	
201.114	1.221879	0.565079	302.378822	101.057501	6662.477518	0.001357	-0.001765	0.002625	
202.114	1.268133	0.563552	302.369353	101.046325	6664.273097	0.000981	-0.001664	0.002411	
203.114	1.541803	0.562712	302.397760	101.064206	6665.812165	0.000866	-0.001622	0.002335	
204.115	1.264278	0.565690	302.393026	101.070912	6665.940421	0.001388	-0.001781	0.002655	
205.115	1.110098	0.563705	302.378822	101.088793	6665.555654	0.001380	-0.001733	0.002563	
206.115	1.599621	0.563934	302.416699	101.017268	6668.120766	0.000858	-0.001626	0.002472	
207.116	1.549512	0.563781	302.410386	101.050795	6669.403323	0.000889	-0.001667	0.002487	
208.116	1.314387	0.564392	302.367775	101.084322	6670.044601	0.001595	-0.001762	0.003235	
209.116	1.352932	0.564545	302.378822	101.064206	6670.172857	0.001181	-0.001695	0.002701	
210.101	1.642020	0.563705	302.396182	101.064206	6673.635759	0.000812	-0.001563	0.002731	
211.101	1.472422	0.564621	302.402495	101.035149	6672.866225	0.001165	-0.001730	0.002686	
212.101	1.237297	0.564545	302.372509	101.120085	6672.353202	0.001503	-0.001764	0.002701	
213.102	1.522530	0.564468	302.415120	101.095498	6675.816105	0.001073	-0.001659	0.002518	
214.102	1.638166	0.564010	302.405651	101.066441	6676.072616	0.000820	-0.001592	0.002609	
215.102	1.403041	0.565155	302.407229	101.104439	6677.098661	0.001165	-0.001778	0.002853	
216.103	1.337514	0.565079	302.351993	101.108909	6675.944360	0.001480	-0.001754	0.002853	
217.103	1.603475	0.563246	302.419855	101.039619	6679.279007	0.000874	-0.001642	0.002792	
218.109	1.588057	0.564163	302.424590	101.073147	6679.920285	0.000927	-0.001634	0.002350	
219.110	1.314387	0.564239	302.408808	101.091028	6678.381217	0.001326	-0.001754	0.002640	
220.105	1.406895	0.564621	302.407229	101.086558	6680.305052	0.001242	-0.001741	0.003128	
221.105	1.776928	0.563628	302.413542	101.073147	6683.383187	0.000598	-0.001611	0.002991	
222.106	1.464713	0.564392	302.408808	101.082087	6682.357142	0.001349	-0.001701	0.003036	
223.110	1.279696	0.564010	302.389869	101.137966	6681.331097	0.001503	-0.001786	0.003342	
224.111	1.784637	0.564621	302.416699	101.073147	6685.050510	0.000828	-0.001690	0.002167	
225.111	1.823182	0.563246	302.462466	101.075382	6686.461322	0.000782	-0.001629	0.002167	
226.107	1.333660	0.563476	302.388291	101.084322	6685.563533	0.001334	-0.001749	0.002991	
227.108	1.418459	0.564468	302.378822	101.091028	6686.204811	0.001334	-0.001740	0.002945	
228.111	1.807764	0.564774	302.408808	101.048560	6689.411202	0.000851	-0.001601	0.002563	
229.111	1.834745	0.564163	302.424590	101.021738	6688.256901	0.000889	-0.001656	0.002335	
230.112	1.503258	0.565614	302.424590	101.104439	6688.641668	0.001395	-0.001775	0.002640	
231.112	1.487840	0.565385	302.435637	101.117850	6689.154691	0.001288	-0.001714	0.002563	
232.112	1.803909	0.563934	302.446684	101.091028	6692.361082	0.000835	-0.001585	0.002411	
233.113	1.711401	0.563857	302.473514	101.066441	6694.541427	0.000950	-0.001730	0.002365	
234.113	0.088654	0.564545	302.427746	101.126790	6691.976315	0.001587	-0.001796	0.002396	
235.113	0.208143	0.563628	302.441950	101.104439	6694.413172	0.001088	-0.001666	0.002365	
236.114	-0.242834	0.561108	302.464044	101.120085	6696.337006	0.000981	-0.001626	0.002411	
237.114	-0.238979	0.563857	302.457732	101.135731	6694.284916	0.001349	-0.001727	0.002472	
238.114	-0.223561	0.563552	302.410386	101.120085	6694.284916	0.001296	-0.001773	0.002792	
239.114	0.250543	0.562865	302.459310	101.097733	6696.465262	0.000920	-0.001671	0.002350	
240.114	0.308361	0.563170	302.465623	101.088793	6696.465262	0.000866	-0.001621	0.002411	
241.115	-0.115635	0.563781	302.462466	101.117850	6694.413172	0.001242	-0.001785	0.002792	
242.115	0.080945	0.562559	302.415120	101.115615	6695.695728	0.001265	-0.001768	0.002960	
243.115	0.485668	0.562636	302.423011	101.120085	6698.132585	0.000904	-0.001609	0.002594	
244.115	0.420141	0.562559	302.456153	101.088793	6699.799909	0.001088	-0.001680	0.002594	
245.116	0.104072	0.564239	302.427746	101.171494	6700.954209	0.001372	-0.001810	0.003006	
246.116	0.246688	0.562406	302.429324	101.122320	6700.312931	0.001012	-0.001663	0.002762	
247.101	0.763192	0.561643	302.449841	101.108909	6702.621533	0.000789	-0.001630	0.002792	
248.109	0.423996	0.563628	302.438793	101.108909	6704.032345	0.001242	-0.001687	0.003296	
249.109	0.238979	0.563628	302.363040	101.124555	6704.160600	0.001510	-0.001799	0.003433	
250.103	0.566613	0.562559	302.448262	101.126790	6707.880014	0.000981	-0.001630	0.002518	
251.106	0.751629	0.563399	302.437215	101.106674	6707.238736	0.000843	-0.001672	0.003250	
252.107	0.258252	0.563476	302.432481	101.124555	6708.649548	0.001357	-0.001762	0.003464	
