Time(s)	Load_(N)	Disp.(mm)	Cell_P.(kPa)	ECellP.(kPa)	SP.Vol.(mm3)	V-LDT1_(mm)	V-LDT2_(mm)	Clip-Gauge_(mm)	CH08_(V)	CH09_(V)	CH10_(V)	CH11_(V)	CH12_(V)	CH13_(V)	CH14_(V)	CH15_(V)	
81.081	-49.654482	0.350274	300.216646	73.072856	4217.243727	0.001250	-0.001175	0.002502	
82.081	-49.527283	0.347907	300.245054	72.724136	4219.680584	0.000966	-0.001163	0.002121	
83.081	-50.263505	0.343783	300.235585	72.406744	4217.371982	0.001388	-0.001280	0.002243	
84.082	-50.402256	0.340041	300.199286	72.013356	4216.987215	0.001633	-0.001312	0.003235	
85.078	-50.093896	0.334238	300.208755	71.635614	4220.193606	0.001181	-0.001189	0.002777	
86.079	-50.517892	0.329580	300.235585	71.271284	4221.347907	0.001181	-0.001173	0.002029	
87.083	-51.019087	0.325991	300.229272	70.927069	4217.756749	0.001733	-0.001329	0.002380	
88.084	-51.165569	0.321715	300.241897	70.578385	4215.191637	0.001326	-0.001272	0.002823	
89.084	-50.606590	0.316904	300.263992	70.191703	4216.858960	0.001119	-0.001131	0.001816	
90.093	-51.200260	0.312779	300.238741	69.854194	4217.500238	0.000989	-0.001240	0.002563	
91.093	-51.304331	0.309723	300.216646	69.512215	4217.243727	0.001649	-0.001343	0.002396	
92.094	-51.547165	0.305446	300.197708	69.205998	4216.089426	0.001234	-0.001270	0.003036	
93.100	-51.389131	0.300101	300.260836	68.790259	4216.217682	0.001050	-0.001147	0.001709	
94.101	-51.624256	0.296359	300.257679	68.486277	4217.243727	0.001380	-0.001283	0.002563	
95.101	-51.913344	0.291625	300.235585	68.193367	4215.961170	0.001610	-0.001346	0.002655	
96.095	-52.079084	0.287654	300.238741	67.860328	4217.500238	0.001250	-0.001201	0.002365	
97.095	-52.102214	0.283149	300.267148	67.516114	4217.371982	0.000851	-0.001178	0.001984	
98.096	-52.325772	0.279713	300.240319	67.236719	4217.628494	0.001449	-0.001246	0.002151	
99.102	-52.414426	0.275818	300.197708	66.914857	4217.500238	0.001603	-0.001300	0.001984	
100.108	-52.160032	0.270855	300.240319	66.599700	4218.526283	0.000935	-0.001154	0.002396	
101.109	-52.298791	0.266044	300.259258	66.282307	4219.552328	0.001142	-0.001183	0.001923	
102.104	-52.876967	0.262913	300.275039	66.009618	4214.165591	0.001779	-0.001300	0.001068	
103.104	-52.722786	0.258561	300.252945	65.725753	4215.191637	0.001457	-0.001256	0.001938	
104.105	-52.410571	0.253521	300.254523	65.341306	4219.167561	0.000866	-0.001176	0.002075	
105.094	-52.730495	0.250543	300.246632	65.028384	4216.217682	0.001096	-0.001246	0.002548	
106.094	-53.085110	0.246038	300.207177	64.786987	4217.500238	0.001610	-0.001306	0.001709	
107.094	-52.838422	0.242601	300.202443	64.500886	4220.706629	0.001242	-0.001215	0.002579	
108.095	-52.630278	0.237561	300.248210	64.183494	4219.680584	0.001050	-0.001162	0.002609	
109.105	-53.065838	0.234430	300.210333	63.933156	4216.858960	0.001480	-0.001251	0.002823	
110.108	-53.381907	0.230230	300.254523	63.696177	4218.398027	0.001510	-0.001337	0.002411	
111.111	-52.915512	0.225343	300.235585	63.347493	4218.526283	0.001188	-0.001175	0.002502	
112.111	-52.977184	0.222441	300.270305	63.054687	4216.345937	0.001027	-0.001147	0.002289	
113.112	-53.578487	0.219234	300.208755	62.844582	4214.422103	0.001342	-0.001330	0.002853	
114.121	-53.485979	0.214653	300.232428	62.554012	4215.191637	0.001518	-0.001314	0.003448	
115.122	-52.950202	0.209613	300.251367	62.245560	4217.885005	0.001058	-0.001149	0.002518	
116.122	-53.162200	0.204955	300.279774	61.961695	4218.269772	0.001004	-0.001141	0.002365	
117.122	-53.543796	0.201595	300.251367	61.722533	4216.345937	0.001464	-0.001306	0.002548	
118.122	-53.644014	0.198082	300.251367	61.474431	4216.858960	0.001457	-0.001274	0.002808	
119.122	-53.324090	0.193806	300.270305	61.170449	4216.217682	0.001081	-0.001127	0.002380	
120.124	-53.339508	0.189530	300.275039	60.917876	4214.935125	0.001227	-0.001212	0.002686	
121.125	-53.644014	0.187544	300.249788	60.689890	4212.113501	0.001626	-0.001291	0.002579	
122.125	-53.620887	0.183039	300.249788	60.417201	4212.241757	0.001380	-0.001235	0.002609	
123.125	-53.289399	0.177999	300.273461	60.140042	4216.217682	0.000927	-0.001126	0.001892	
124.139	-53.582342	0.175098	300.289243	59.932172	4215.448148	0.001349	-0.001293	0.003098	
125.139	-53.844448	0.170898	300.286087	59.670658	4214.678614	0.001641	-0.001322	0.002686	
126.126	-53.458997	0.166851	300.331854	59.389029	4216.345937	0.001288	-0.001199	0.001068	
127.127	-53.501397	0.161963	300.336589	59.165478	4218.013261	0.001088	-0.001163	0.002304	
128.127	-53.829030	0.159138	300.317651	58.975472	4215.063381	0.001572	-0.001290	0.002869	
129.139	-53.763503	0.156083	300.316073	58.693842	4212.370013	0.001464	-0.001303	0.001907	
130.140	-53.551505	0.150203	300.328698	58.421153	4213.396058	0.000981	-0.001163	0.002106	
131.140	-53.659432	0.146156	300.317651	58.164110	4216.987215	0.001296	-0.001202	0.001480	
132.125	-53.956229	0.143865	300.308182	57.992003	4215.191637	0.001695	-0.001304	0.001892	
133.126	-53.859866	0.138596	300.346058	57.770722	4213.524313	0.001342	-0.001269	0.001953	
134.140	-53.532233	0.134091	300.320807	57.489092	4214.806870	0.000973	-0.001167	0.002762	
135.127	-53.597760	0.131418	300.325542	57.278987	4212.883035	0.001349	-0.001246	0.002457	
136.128	-53.748085	0.127371	300.320807	57.122526	4214.935125	0.001848	-0.001275	0.001694	
137.128	-53.713395	0.122942	300.349215	56.856543	4214.678614	0.001134	-0.001189	0.001755	
